id,name,date,rainfall
906,화개,2022-07-30,0
906,화개,2022-07-31,85.5
906,화개,2022-08-01,78.5
906,화개,2022-08-02,27
906,화개,2022-08-03,10.5
906,화개,2022-08-04,.5
906,화개,2022-08-05,5.5
906,화개,2022-08-06,0
906,화개,2022-08-07,0
906,화개,2022-08-08,0
906,화개,2022-08-09,0
906,화개,2022-08-10,0
906,화개,2022-08-11,7
907,삼천포,2022-07-12,0
907,삼천포,2022-07-13,0
907,삼천포,2022-07-14,.5
907,삼천포,2022-07-15,0
907,삼천포,2022-07-16,0
907,삼천포,2022-07-17,0
907,삼천포,2022-07-18,84
907,삼천포,2022-07-19,0
907,삼천포,2022-07-20,0
907,삼천포,2022-07-21,3.5
907,삼천포,2022-07-22,0
907,삼천포,2022-07-23,2
907,삼천포,2022-07-24,21
907,삼천포,2022-07-25,0
907,삼천포,2022-07-26,0
907,삼천포,2022-07-27,0
907,삼천포,2022-07-28,0
907,삼천포,2022-07-29,0
907,삼천포,2022-07-30,0
907,삼천포,2022-07-31,35
907,삼천포,2022-08-01,15.5
907,삼천포,2022-08-02,20.5
907,삼천포,2022-08-03,15
907,삼천포,2022-08-04,0
907,삼천포,2022-08-05,0
907,삼천포,2022-08-06,0
907,삼천포,2022-08-07,0
907,삼천포,2022-08-08,0
907,삼천포,2022-08-09,0
907,삼천포,2022-08-10,0
907,삼천포,2022-08-11,1
908,진해,2022-07-12,0
908,진해,2022-07-13,0
908,진해,2022-07-14,0
908,진해,2022-07-15,0
908,진해,2022-07-16,0
908,진해,2022-07-17,0
908,진해,2022-07-18,76.5
908,진해,2022-07-19,0
908,진해,2022-07-20,0
908,진해,2022-07-21,7
908,진해,2022-07-22,0
908,진해,2022-07-23,1
908,진해,2022-07-24,32
908,진해,2022-07-25,0
908,진해,2022-07-26,0
908,진해,2022-07-27,0
908,진해,2022-07-28,0
908,진해,2022-07-29,0
908,진해,2022-07-30,0
908,진해,2022-07-31,6.5
908,진해,2022-08-01,1.5
908,진해,2022-08-02,16.5
908,진해,2022-08-03,11
908,진해,2022-08-04,0
908,진해,2022-08-05,0
908,진해,2022-08-06,0
908,진해,2022-08-07,0
908,진해,2022-08-08,0
908,진해,2022-08-09,0
908,진해,2022-08-10,0
908,진해,2022-08-11,1.5
909,서이말,2022-07-12,0
909,서이말,2022-07-13,0
909,서이말,2022-07-14,.5
909,서이말,2022-07-15,0
909,서이말,2022-07-16,0
909,서이말,2022-07-17,0
909,서이말,2022-07-18,98.5
909,서이말,2022-07-19,0
909,서이말,2022-07-20,0
909,서이말,2022-07-21,7
909,서이말,2022-07-22,0
909,서이말,2022-07-23,0
909,서이말,2022-07-24,16
909,서이말,2022-07-25,0
909,서이말,2022-07-26,0
909,서이말,2022-07-27,0
909,서이말,2022-07-28,0
909,서이말,2022-07-29,0
909,서이말,2022-07-30,.5
909,서이말,2022-07-31,3
909,서이말,2022-08-01,1
909,서이말,2022-08-02,1
909,서이말,2022-08-03,3
909,서이말,2022-08-04,0
909,서이말,2022-08-05,0
909,서이말,2022-08-06,0
909,서이말,2022-08-07,0
909,서이말,2022-08-08,0
909,서이말,2022-08-09,0
909,서이말,2022-08-10,0
909,서이말,2022-08-11,0
910,영도,2022-07-12,0
910,영도,2022-07-13,0
910,영도,2022-07-14,0
910,영도,2022-07-15,0
910,영도,2022-07-16,0
910,영도,2022-07-17,0
910,영도,2022-07-18,79.5
910,영도,2022-07-19,0
910,영도,2022-07-20,0
910,영도,2022-07-21,16
910,영도,2022-07-22,0
910,영도,2022-07-23,0
910,영도,2022-07-24,14.5
910,영도,2022-07-25,0
910,영도,2022-07-26,0
910,영도,2022-07-27,0
910,영도,2022-07-28,0
910,영도,2022-07-29,0
910,영도,2022-07-30,0
910,영도,2022-07-31,.5
910,영도,2022-08-01,0
910,영도,2022-08-02,3
910,영도,2022-08-03,1
910,영도,2022-08-04,0
910,영도,2022-08-05,0
910,영도,2022-08-06,0
910,영도,2022-08-07,0
910,영도,2022-08-08,0
910,영도,2022-08-09,0
910,영도,2022-08-10,0
910,영도,2022-08-11,.5
911,매물도,2022-07-12,1
911,매물도,2022-07-13,0
911,매물도,2022-07-14,4
911,매물도,2022-07-15,0
911,매물도,2022-07-16,0
911,매물도,2022-07-17,0
911,매물도,2022-07-18,96.5
911,매물도,2022-07-19,0
911,매물도,2022-07-20,0
911,매물도,2022-07-21,33.5
911,매물도,2022-07-22,0
911,매물도,2022-07-23,0
911,매물도,2022-07-24,13.5
911,매물도,2022-07-25,0
911,매물도,2022-07-26,0
911,매물도,2022-07-27,0
911,매물도,2022-07-28,0
911,매물도,2022-07-29,0
911,매물도,2022-07-30,0
911,매물도,2022-07-31,4.5
911,매물도,2022-08-01,0
911,매물도,2022-08-02,2
911,매물도,2022-08-03,0
911,매물도,2022-08-04,0
911,매물도,2022-08-05,0
911,매물도,2022-08-06,0
911,매물도,2022-08-07,0
911,매물도,2022-08-08,0
911,매물도,2022-08-09,0
911,매물도,2022-08-10,0
911,매물도,2022-08-11,0
912,백천,2022-07-12,0
912,백천,2022-07-13,0
912,백천,2022-07-14,9.5
912,백천,2022-07-15,0
912,백천,2022-07-16,0
912,백천,2022-07-17,0
912,백천,2022-07-18,65
912,백천,2022-07-19,0
912,백천,2022-07-20,.5
912,백천,2022-07-21,5
912,백천,2022-07-22,0
912,백천,2022-07-23,2
912,백천,2022-07-24,5
912,백천,2022-07-25,0
912,백천,2022-07-26,0
912,백천,2022-07-27,0
912,백천,2022-07-28,0
912,백천,2022-07-29,0
912,백천,2022-07-30,1
912,백천,2022-07-31,40
912,백천,2022-08-01,20.5
912,백천,2022-08-02,20.5
912,백천,2022-08-03,.5
912,백천,2022-08-04,3.5
912,백천,2022-08-05,.5
912,백천,2022-08-06,0
912,백천,2022-08-07,.5
912,백천,2022-08-08,0
912,백천,2022-08-09,0
912,백천,2022-08-10,1
912,백천,2022-08-11,16
913,상주면,2022-07-12,0
913,상주면,2022-07-13,0
913,상주면,2022-07-14,4
913,상주면,2022-07-15,0
913,상주면,2022-07-16,0
913,상주면,2022-07-17,0
913,상주면,2022-07-18,81.5
913,상주면,2022-07-19,0
913,상주면,2022-07-20,0
913,상주면,2022-07-21,11.5
913,상주면,2022-07-22,0
913,상주면,2022-07-23,0
913,상주면,2022-07-24,53
913,상주면,2022-07-25,0
913,상주면,2022-07-26,0
913,상주면,2022-07-27,0
913,상주면,2022-07-28,0
913,상주면,2022-07-29,0
913,상주면,2022-07-30,0
913,상주면,2022-07-31,48
913,상주면,2022-08-01,2.5
913,상주면,2022-08-02,18
913,상주면,2022-08-03,35.5
913,상주면,2022-08-04,0
913,상주면,2022-08-05,0
913,상주면,2022-08-06,0
913,상주면,2022-08-07,0
913,상주면,2022-08-08,0
913,상주면,2022-08-09,0
913,상주면,2022-08-10,0
913,상주면,2022-08-11,0
914,서하,2022-07-12,1.5
914,서하,2022-07-13,4
914,서하,2022-07-14,3.5
914,서하,2022-07-15,0
914,서하,2022-07-16,0
914,서하,2022-07-17,0
914,서하,2022-07-18,58
914,서하,2022-07-19,2.5
914,서하,2022-07-20,.5
914,서하,2022-07-21,8.5
914,서하,2022-07-22,0
914,서하,2022-07-23,1
914,서하,2022-07-24,6
914,서하,2022-07-25,0
914,서하,2022-07-26,0
914,서하,2022-07-27,0
914,서하,2022-07-28,0
914,서하,2022-07-29,0
914,서하,2022-07-30,.5
914,서하,2022-07-31,69
914,서하,2022-08-01,46.5
914,서하,2022-08-02,3.5
914,서하,2022-08-03,.5
914,서하,2022-08-04,4
914,서하,2022-08-05,0
914,서하,2022-08-06,0
914,서하,2022-08-07,.5
914,서하,2022-08-08,0
914,서하,2022-08-09,0
914,서하,2022-08-10,2
914,서하,2022-08-11,25.5
915,삼가,2022-07-12,0
915,삼가,2022-07-13,0
915,삼가,2022-07-14,0
915,삼가,2022-07-15,0
915,삼가,2022-07-16,0
915,삼가,2022-07-17,0
915,삼가,2022-07-18,72.5
915,삼가,2022-07-19,.5
915,삼가,2022-07-20,0
915,삼가,2022-07-21,4
915,삼가,2022-07-22,0
915,삼가,2022-07-23,2.5
915,삼가,2022-07-24,7
915,삼가,2022-07-25,0
915,삼가,2022-07-26,0
915,삼가,2022-07-27,0
915,삼가,2022-07-28,0
915,삼가,2022-07-29,0
915,삼가,2022-07-30,0
915,삼가,2022-07-31,37
915,삼가,2022-08-01,22
915,삼가,2022-08-02,55
915,삼가,2022-08-03,9.5
915,삼가,2022-08-04,.5
915,삼가,2022-08-05,0
915,삼가,2022-08-06,0
915,삼가,2022-08-07,0
915,삼가,2022-08-08,0
915,삼가,2022-08-09,0
915,삼가,2022-08-10,0
915,삼가,2022-08-11,9.5
916,단성,2022-07-12,0
916,단성,2022-07-13,0
916,단성,2022-07-14,.5
916,단성,2022-07-15,0
916,단성,2022-07-16,0
916,단성,2022-07-17,0
916,단성,2022-07-18,82
916,단성,2022-07-19,0
916,단성,2022-07-20,0
916,단성,2022-07-21,7.5
916,단성,2022-07-22,0
916,단성,2022-07-23,6.5
916,단성,2022-07-24,11.5
916,단성,2022-07-25,0
916,단성,2022-07-26,0
916,단성,2022-07-27,0
916,단성,2022-07-28,0
916,단성,2022-07-29,0
916,단성,2022-07-30,0
916,단성,2022-07-31,47.5
916,단성,2022-08-01,15.5
916,단성,2022-08-02,86
916,단성,2022-08-03,22
916,단성,2022-08-04,.5
916,단성,2022-08-05,0
916,단성,2022-08-06,0
916,단성,2022-08-07,0
916,단성,2022-08-08,0
916,단성,2022-08-09,0
916,단성,2022-08-10,0
916,단성,2022-08-11,8.5
917,사천,2022-07-12,0
917,사천,2022-07-13,0
917,사천,2022-07-14,1
917,사천,2022-07-15,0
917,사천,2022-07-16,0
917,사천,2022-07-17,0
917,사천,2022-07-18,110.5
917,사천,2022-07-19,0
917,사천,2022-07-20,0
917,사천,2022-07-21,10
917,사천,2022-07-22,0
917,사천,2022-07-23,5.5
917,사천,2022-07-24,41.5
917,사천,2022-07-25,0
917,사천,2022-07-26,0
917,사천,2022-07-27,0
917,사천,2022-07-28,0
917,사천,2022-07-29,0
917,사천,2022-07-30,0
917,사천,2022-07-31,31.5
917,사천,2022-08-01,13.5
917,사천,2022-08-02,16
917,사천,2022-08-03,1.5
917,사천,2022-08-04,0
917,사천,2022-08-05,0
917,사천,2022-08-06,0
917,사천,2022-08-07,0
917,사천,2022-08-08,0
917,사천,2022-08-09,0
917,사천,2022-08-10,0
917,사천,2022-08-11,1
918,고성,2022-07-12,0
918,고성,2022-07-13,0
918,고성,2022-07-14,1
918,고성,2022-07-15,0
918,고성,2022-07-16,0
918,고성,2022-07-17,0
918,고성,2022-07-18,88
918,고성,2022-07-19,0
918,고성,2022-07-20,0
918,고성,2022-07-21,6.5
918,고성,2022-07-22,0
918,고성,2022-07-23,1.5
918,고성,2022-07-24,19
918,고성,2022-07-25,0
918,고성,2022-07-26,0
918,고성,2022-07-27,0
918,고성,2022-07-28,0
918,고성,2022-07-29,0
918,고성,2022-07-30,0
918,고성,2022-07-31,13.5
918,고성,2022-08-01,5.5
918,고성,2022-08-02,24.5
918,고성,2022-08-03,11.5
918,고성,2022-08-04,0
918,고성,2022-08-05,0
918,고성,2022-08-06,0
918,고성,2022-08-07,0
918,고성,2022-08-08,0
918,고성,2022-08-09,0
918,고성,2022-08-10,0
918,고성,2022-08-11,1
919,창녕,2022-07-12,.5
919,창녕,2022-07-13,.5
919,창녕,2022-07-14,0
919,창녕,2022-07-15,0
919,창녕,2022-07-16,0
919,창녕,2022-07-17,0
919,창녕,2022-07-18,60
919,창녕,2022-07-19,0
919,창녕,2022-07-20,0
919,창녕,2022-07-21,4.5
919,창녕,2022-07-22,0
919,창녕,2022-07-23,.5
919,창녕,2022-07-24,2.5
919,창녕,2022-07-25,0
919,창녕,2022-07-26,0
919,창녕,2022-07-27,0
919,창녕,2022-07-28,0
919,창녕,2022-07-29,0
919,창녕,2022-07-30,0
919,창녕,2022-07-31,13
919,창녕,2022-08-01,5
919,창녕,2022-08-02,11
919,창녕,2022-08-03,0
919,창녕,2022-08-04,1
919,창녕,2022-08-05,0
919,창녕,2022-08-06,0
919,창녕,2022-08-07,0
919,창녕,2022-08-08,0
919,창녕,2022-08-09,0
919,창녕,2022-08-10,0
919,창녕,2022-08-11,14.5
920,함안,2022-07-12,0
920,함안,2022-07-13,0
920,함안,2022-07-14,0
920,함안,2022-07-15,0
920,함안,2022-07-16,0
920,함안,2022-07-17,0
920,함안,2022-07-18,70.5
920,함안,2022-07-19,0
920,함안,2022-07-20,0
920,함안,2022-07-21,6.5
920,함안,2022-07-22,0
920,함안,2022-07-23,2.5
920,함안,2022-07-24,13.5
920,함안,2022-07-25,0
920,함안,2022-07-26,0
920,함안,2022-07-27,0
920,함안,2022-07-28,0
920,함안,2022-07-29,0
920,함안,2022-07-30,0
920,함안,2022-07-31,16.5
920,함안,2022-08-01,7
920,함안,2022-08-02,8.5
920,함안,2022-08-03,2
920,함안,2022-08-04,1
920,함안,2022-08-05,0
920,함안,2022-08-06,0
920,함안,2022-08-07,0
920,함안,2022-08-08,0
920,함안,2022-08-09,0
920,함안,2022-08-10,0
920,함안,2022-08-11,3
921,가덕도,2022-07-12,0
921,가덕도,2022-07-13,0
921,가덕도,2022-07-14,0
921,가덕도,2022-07-15,0
921,가덕도,2022-07-16,0
921,가덕도,2022-07-17,0
921,가덕도,2022-07-18,62.5
921,가덕도,2022-07-19,0
921,가덕도,2022-07-20,0
921,가덕도,2022-07-21,9
921,가덕도,2022-07-22,0
921,가덕도,2022-07-23,0
921,가덕도,2022-07-24,17
921,가덕도,2022-07-25,0
921,가덕도,2022-07-26,0
921,가덕도,2022-07-27,0
921,가덕도,2022-07-28,0
921,가덕도,2022-07-29,0
921,가덕도,2022-07-30,0
921,가덕도,2022-07-31,2.5
921,가덕도,2022-08-01,0
921,가덕도,2022-08-02,13
921,가덕도,2022-08-03,4
921,가덕도,2022-08-04,0
921,가덕도,2022-08-05,0
921,가덕도,2022-08-06,0
921,가덕도,2022-08-07,0
921,가덕도,2022-08-08,0
921,가덕도,2022-08-09,0
921,가덕도,2022-08-10,0
921,가덕도,2022-08-11,0
922,단장,2022-07-12,0
922,단장,2022-07-13,2
922,단장,2022-07-14,0
922,단장,2022-07-15,0
922,단장,2022-07-16,0
922,단장,2022-07-17,0
922,단장,2022-07-18,54.5
922,단장,2022-07-19,.5
922,단장,2022-07-20,0
922,단장,2022-07-21,6.5
922,단장,2022-07-22,0
922,단장,2022-07-23,2
922,단장,2022-07-24,9.5
922,단장,2022-07-25,0
922,단장,2022-07-26,0
922,단장,2022-07-27,0
922,단장,2022-07-28,0
922,단장,2022-07-29,0
922,단장,2022-07-30,0
922,단장,2022-07-31,12.5
922,단장,2022-08-01,.5
922,단장,2022-08-02,6
922,단장,2022-08-03,.5
922,단장,2022-08-04,1
922,단장,2022-08-05,0
922,단장,2022-08-06,0
922,단장,2022-08-07,0
922,단장,2022-08-08,0
922,단장,2022-08-09,0
922,단장,2022-08-10,0
922,단장,2022-08-11,5.5
923,기장,2022-07-12,0
923,기장,2022-07-13,0
923,기장,2022-07-14,0
923,기장,2022-07-15,0
923,기장,2022-07-16,4
923,기장,2022-07-17,0
923,기장,2022-07-18,64.5
923,기장,2022-07-19,0
923,기장,2022-07-20,0
923,기장,2022-07-21,13
923,기장,2022-07-22,0
923,기장,2022-07-23,2.5
923,기장,2022-07-24,45
923,기장,2022-07-25,0
923,기장,2022-07-26,0
923,기장,2022-07-27,0
923,기장,2022-07-28,.5
923,기장,2022-07-29,0
923,기장,2022-07-30,0
923,기장,2022-07-31,1.5
923,기장,2022-08-01,3.5
923,기장,2022-08-02,2
923,기장,2022-08-03,3.5
923,기장,2022-08-04,1
923,기장,2022-08-05,0
923,기장,2022-08-06,0
923,기장,2022-08-07,0
923,기장,2022-08-08,0
923,기장,2022-08-09,0
923,기장,2022-08-10,0
923,기장,2022-08-11,1
924,간절곶,2022-07-12,0
924,간절곶,2022-07-13,2.5
924,간절곶,2022-07-14,0
924,간절곶,2022-07-15,0
924,간절곶,2022-07-16,2.5
924,간절곶,2022-07-17,0
924,간절곶,2022-07-18,85
924,간절곶,2022-07-19,2
924,간절곶,2022-07-20,0
924,간절곶,2022-07-21,11.5
924,간절곶,2022-07-22,0
924,간절곶,2022-07-23,0
924,간절곶,2022-07-24,37
924,간절곶,2022-07-25,0
924,간절곶,2022-07-26,0
924,간절곶,2022-07-27,0
924,간절곶,2022-07-28,.5
924,간절곶,2022-07-29,0
924,간절곶,2022-07-30,0
924,간절곶,2022-07-31,2
924,간절곶,2022-08-01,0
924,간절곶,2022-08-02,0
924,간절곶,2022-08-03,.5
924,간절곶,2022-08-04,0
924,간절곶,2022-08-05,0
924,간절곶,2022-08-06,0
924,간절곶,2022-08-07,0
924,간절곶,2022-08-08,0
924,간절곶,2022-08-09,0
924,간절곶,2022-08-10,0
924,간절곶,2022-08-11,1.5
925,생림,2022-07-12,0
925,생림,2022-07-13,0
925,생림,2022-07-14,0
925,생림,2022-07-15,0
925,생림,2022-07-16,0
925,생림,2022-07-17,0
925,생림,2022-07-18,60.5
925,생림,2022-07-19,0
925,생림,2022-07-20,0
925,생림,2022-07-21,7
925,생림,2022-07-22,0
925,생림,2022-07-23,1.5
925,생림,2022-07-24,16
925,생림,2022-07-25,0
925,생림,2022-07-26,0
925,생림,2022-07-27,0
925,생림,2022-07-28,0
925,생림,2022-07-29,0
925,생림,2022-07-30,0
925,생림,2022-07-31,4
925,생림,2022-08-01,.5
925,생림,2022-08-02,8
925,생림,2022-08-03,.5
925,생림,2022-08-04,1.5
925,생림,2022-08-05,8.5
925,생림,2022-08-06,0
925,생림,2022-08-07,0
925,생림,2022-08-08,0
925,생림,2022-08-09,0
925,생림,2022-08-10,0
925,생림,2022-08-11,2
926,진북,2022-07-12,0
926,진북,2022-07-13,0
926,진북,2022-07-14,0
926,진북,2022-07-15,0
926,진북,2022-07-16,0
926,진북,2022-07-17,0
926,진북,2022-07-18,0
926,진북,2022-07-20,0
926,진북,2022-07-21,10
926,진북,2022-07-22,0
926,진북,2022-07-23,2.5
926,진북,2022-07-24,25.5
926,진북,2022-07-25,0
926,진북,2022-07-26,0
926,진북,2022-07-27,0
926,진북,2022-07-28,0
926,진북,2022-07-29,0
926,진북,2022-07-30,0
926,진북,2022-07-31,18
926,진북,2022-08-01,10
926,진북,2022-08-02,23
926,진북,2022-08-03,.5
926,진북,2022-08-04,24
926,진북,2022-08-05,0
926,진북,2022-08-06,0
926,진북,2022-08-07,0
926,진북,2022-08-08,0
926,진북,2022-08-09,0
926,진북,2022-08-10,0
926,진북,2022-08-11,1.5
927,송백,2022-07-12,0
927,송백,2022-07-13,7.5
927,송백,2022-07-14,0
927,송백,2022-07-15,0
927,송백,2022-07-16,.5
927,송백,2022-07-17,0
927,송백,2022-07-18,62
927,송백,2022-07-19,0
927,송백,2022-07-20,0
927,송백,2022-07-21,3
927,송백,2022-07-22,0
927,송백,2022-07-23,0
927,송백,2022-07-24,4.5
927,송백,2022-07-25,0
927,송백,2022-07-26,0
927,송백,2022-07-27,0
927,송백,2022-07-28,0
927,송백,2022-07-29,0
927,송백,2022-07-30,0
927,송백,2022-07-31,6.5
927,송백,2022-08-01,.5
927,송백,2022-08-02,15
927,송백,2022-08-03,0
927,송백,2022-08-04,0
927,송백,2022-08-05,.5
927,송백,2022-08-06,0
927,송백,2022-08-07,0
927,송백,2022-08-08,0
927,송백,2022-08-09,0
927,송백,2022-08-10,0
927,송백,2022-08-11,4.5
929,개천,2022-07-12,0
929,개천,2022-07-13,0
929,개천,2022-07-14,.5
929,개천,2022-07-15,0
929,개천,2022-07-16,0
929,개천,2022-07-17,0
929,개천,2022-07-18,73.5
929,개천,2022-07-19,0
929,개천,2022-07-20,0
929,개천,2022-07-21,12.5
929,개천,2022-07-22,0
929,개천,2022-07-23,4.5
929,개천,2022-07-24,23.5
929,개천,2022-07-25,0
929,개천,2022-07-26,0
929,개천,2022-07-27,0
929,개천,2022-07-28,0
929,개천,2022-07-29,0
929,개천,2022-07-30,0
929,개천,2022-07-31,34
929,개천,2022-08-01,38.5
929,개천,2022-08-02,41
929,개천,2022-08-03,0
929,개천,2022-08-04,0
929,개천,2022-08-05,0
929,개천,2022-08-06,0
929,개천,2022-08-07,0
929,개천,2022-08-08,0
929,개천,2022-08-09,0
929,개천,2022-08-10,0
929,개천,2022-08-11,2.5
930,사량도,2022-07-12,0
930,사량도,2022-07-13,0
930,사량도,2022-07-14,.5
930,사량도,2022-07-15,0
930,사량도,2022-07-16,0
930,사량도,2022-07-17,0
930,사량도,2022-07-18,92
930,사량도,2022-07-19,0
930,사량도,2022-07-20,0
930,사량도,2022-07-21,10
930,사량도,2022-07-22,0
930,사량도,2022-07-23,0
930,사량도,2022-07-24,41.5
930,사량도,2022-07-25,0
930,사량도,2022-07-26,0
930,사량도,2022-07-27,0
930,사량도,2022-07-28,0
930,사량도,2022-07-29,0
930,사량도,2022-07-30,0
930,사량도,2022-07-31,14
930,사량도,2022-08-01,1.5
930,사량도,2022-08-02,22.5
930,사량도,2022-08-03,13.5
930,사량도,2022-08-04,0
930,사량도,2022-08-05,0
930,사량도,2022-08-06,0
930,사량도,2022-08-07,0
930,사량도,2022-08-08,0
930,사량도,2022-08-09,0
930,사량도,2022-08-10,0
930,사량도,2022-08-11,.5
931,욕지도,2022-07-12,0
931,욕지도,2022-07-13,0
931,욕지도,2022-07-14,8.5
931,욕지도,2022-07-15,0
931,욕지도,2022-07-16,0
931,욕지도,2022-07-17,0
931,욕지도,2022-07-18,109
931,욕지도,2022-07-19,0
931,욕지도,2022-07-20,0
931,욕지도,2022-07-21,11.5
931,욕지도,2022-07-22,0
931,욕지도,2022-07-23,0
931,욕지도,2022-07-24,22.5
931,욕지도,2022-07-25,0
931,욕지도,2022-07-26,0
931,욕지도,2022-07-27,0
931,욕지도,2022-07-28,0
931,욕지도,2022-07-29,0
931,욕지도,2022-07-30,0
931,욕지도,2022-07-31,9.5
931,욕지도,2022-08-01,4
931,욕지도,2022-08-02,7
931,욕지도,2022-08-03,0
931,욕지도,2022-08-04,0
931,욕지도,2022-08-05,0
931,욕지도,2022-08-06,0
931,욕지도,2022-08-07,0
931,욕지도,2022-08-08,0
931,욕지도,2022-08-09,0
931,욕지도,2022-08-10,0
931,욕지도,2022-08-11,0
932,하동,2022-07-12,0
932,하동,2022-07-13,0
932,하동,2022-07-14,14.5
932,하동,2022-07-15,0
932,하동,2022-07-16,0
932,하동,2022-07-17,0
932,하동,2022-07-18,103
932,하동,2022-07-19,.5
932,하동,2022-07-20,0
932,하동,2022-07-21,15
932,하동,2022-07-22,0
932,하동,2022-07-23,6
932,하동,2022-07-24,18
932,하동,2022-07-25,0
932,하동,2022-07-26,0
932,하동,2022-07-27,0
932,하동,2022-07-28,0
932,하동,2022-07-29,0
932,하동,2022-07-30,0
932,하동,2022-07-31,51.5
932,하동,2022-08-01,32.5
932,하동,2022-08-02,66
932,하동,2022-08-03,26
932,하동,2022-08-04,.5
932,하동,2022-08-05,.5
932,하동,2022-08-06,0
932,하동,2022-08-07,0
932,하동,2022-08-08,0
932,하동,2022-08-09,0
932,하동,2022-08-10,0
932,하동,2022-08-11,.5
933,금남,2022-07-12,0
933,금남,2022-07-13,0
933,금남,2022-07-14,7
933,금남,2022-07-15,0
933,금남,2022-07-16,0
